[['46.357049, -122.9952301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5800023, -122.9917222'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.58780489999999, -122.995105'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5980283, -122.9951514'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6070837, -122.9912289'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6160791, -122.9940112'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.62498369999999, -122.9936653'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.634798, -122.9939721'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6436363, -122.9918469'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6498441, -122.9928795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.66803950000001, -122.9876818'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6754377, -122.9818994'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.694007, -123.00572'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.70695689999999, -123.007157'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7121733, -123.0096795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7196516, -123.016914'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7204938, -123.0172545'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7829705, -123.0465184'], ['nature and woods', 0.00015304095], ['nature and woods', 2.9271805e-06], ['nature and woods', 1.2760307e-06]]
[['48.8192879, -122.9754865'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8214135, -122.9812907'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.82353879999999, -122.9870954'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8256638, -122.9929005'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8283585, -122.9993222'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8321835, -123.0065105'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8359353, -123.0132531'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8396868, -123.0199967'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8434379, -123.0267413'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8471886, -123.0334869'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9751792, -123.0298124'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2085844, -122.979947'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2228793, -122.9906007'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2343396, -122.9750589'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2420699, -122.9801748'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2535672, -122.9861256'], ['nature and woods', 6.3705374e-06], ['non-scenic', 4.8679153e-06], ['nature and woods', 2.2963238e-06]]
[['46.2574294, -122.9806369'], ['nature and woods', 6.4278531e-05], ['nature and woods', 6.6687644e-06], ['non-scenic', 4.4372573e-06]]
[['46.26645449999999, -122.9823311'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.27603879999999, -122.9813382'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2833528, -122.9850109'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2941866, -122.9808949'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3055646, -122.9796853'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3116941, -122.9821814'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3218487, -122.9850769'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3292021, -122.9847738'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3391205, -122.9812146'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3481508, -122.9801241'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3570113, -122.9802579'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.36566029999999, -122.9806759'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3750698, -122.9809416'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3828934, -122.9806208'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3992321, -122.9799221'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3999762, -122.9792149'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4110912, -122.980173'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.42025659999999, -122.9804293'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4309, -122.9813856'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4403219, -122.979644'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4473899, -122.9818827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4598789, -122.9813412'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.468227, -122.983008'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4754219, -122.980104'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4857058, -122.9810895'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4888538, -122.98131'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5002276, -122.9819511'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5074766, -122.9831532'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.52140319999999, -122.9794657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5278974, -122.981169'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5369482, -122.9706215'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5463501, -122.971308'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5586559, -122.9803835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5619361, -122.9813823'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5730937, -122.9765113'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5816715, -122.9804804'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.593125, -122.983335'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6000755, -122.9817749'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6132404, -122.9753987'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6196905, -122.9813059'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6303737, -122.9795769'], ['non-scenic', 3.0258772e-05], ['non-scenic', 2.963214e-05], ['non-scenic', 2.8223561e-05]]
[['46.6358551, -122.9813716'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6450784, -122.9817784'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6541672, -122.9813691'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6626158, -122.9811268'], ['non-scenic', 8.4308394e-06], ['nature and woods', 7.3498213e-06], ['nature and woods', 2.8146196e-06]]
[['46.6715142, -122.9799491'], ['non-scenic', 9.4281757e-05], ['non-scenic', 8.0776932e-05], ['water', 5.0169929e-05]]
[['46.6799527, -122.9793499'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6860911, -122.980727'], ['fields', 7.9728045e-05], ['non-scenic', 4.1682928e-05], ['nature and woods', 2.3678855e-05]]
[['46.7024331, -122.9876817'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7081585, -122.9821018'], ['non-scenic', 0.00028745207], ['non-scenic', 7.6124998e-05], ['non-scenic', 4.1019532e-05]]
[['46.7168869, -122.9813755'], ['non-scenic', 0.00016473487], ['non-scenic', 7.1495626e-05], ['fields', 1.8980138e-05]]
[['46.7260807, -122.9818911'], ['non-scenic', 0.00046633501], ['non-scenic', 0.00011088495], ['non-scenic', 1.907685e-05]]
[['46.73528220000001, -122.9813547'], ['non-scenic', 0.0051126587], ['non-scenic', 3.1596541e-05], ['non-scenic', 2.4115023e-05]]
[['46.7445378, -122.9800844'], ['non-scenic', 5.7330024e-05], ['non-scenic', 1.8407969e-05], ['non-scenic', 1.8401308e-05]]
[['46.7521281, -122.984718'], ['non-scenic', 2.9534407e-05], ['non-scenic', 2.0004495e-06], ['non-scenic', 8.9531397e-07]]
[['46.7612561, -122.9892538'], ['non-scenic', 0.00015205257], ['nature and woods', 9.3223953e-06], ['non-scenic', 6.7754877e-06]]
[['46.7717165, -122.9822483'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7788025, -122.9814187'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.78210319999999, -122.9887204'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8038287, -122.9780883'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.807008, -122.9810277'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8153943, -122.9804102'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8252468, -122.9813846'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8343572, -122.9813733'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8434155, -122.982559'], ['non-scenic', 0.00018529787], ['non-scenic', 6.4840692e-06], ['non-scenic', 4.7624658e-06]]
[['46.85143180000001, -122.981418'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.85764890000001, -122.979811'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.86897279999999, -122.9816545'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.881041, -122.9817256'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.88371009999999, -122.9813839'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8974567, -122.9816465'], ['nature and woods', 0.00010906083], ['non-scenic', 4.5737881e-05], ['nature and woods', 3.8799017e-06]]
[['46.9061348, -122.983907'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9148201, -122.9807858'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9237093, -122.9813799'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9327297, -122.9836891'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9434344, -122.9838505'], ['non-scenic', 3.8047401e-05], ['non-scenic', 3.623782e-05], ['nature and woods', 3.1058855e-06]]
[['46.9487952, -122.9773157'], ['non-scenic', 6.9329537e-05], ['nature and woods', 9.9724857e-06], ['nature and woods', 5.3206627e-06]]
[['46.9599846, -122.9813724'], ['non-scenic', 0.00027492951], ['non-scenic', 0.00025265181], ['water', 1.9388286e-05]]
[['46.9690995, -122.9798143'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9772109, -122.976024'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.98973489999999, -122.983032'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9958967, -122.9821496'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0042449, -122.9795196'], ['non-scenic', 1.4113015e-05], ['non-scenic', 5.8772903e-06], ['non-scenic', 3.4767315e-06]]
[['47.0126497, -122.982225'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.023641, -122.9917734'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.03214639999999, -122.9868105'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.04102, -122.9812476'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0497282, -122.9813798'], ['nature and woods', 0.00014091954], ['nature and woods', 4.0506235e-05], ['nature and woods', 1.356434e-05]]
[['47.0590803, -122.9816018'], ['nature and woods', 0.0010137823], ['nature and woods', 7.3329495e-05], ['nature and woods', 1.1793318e-05]]
[['47.0689856, -122.9786688'], ['nature and woods', 8.0272221e-06], ['nature and woods', 3.1839072e-06], ['nature and woods', 2.2436757e-06]]
[['47.0771193, -122.9826472'], ['nature and woods', 5.1956795e-06], ['nature and woods', 1.7330592e-06], ['nature and woods', 7.1119683e-07]]
[['47.0859038, -122.9746033'], ['non-scenic', 0.00016070758], ['nature and woods', 2.0133411e-05], ['nature and woods', 1.7164582e-05]]
[['47.0938506, -122.9861843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1043897, -122.9812518'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1130792, -122.9811227'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1204723, -122.977427'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.13071559999999, -122.9813596'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1402106, -122.9836654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1476625, -122.984622'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1481157, -122.985951'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1712281, -122.979125'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1751879, -122.9790314'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.179913, -122.9866531'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1940813, -122.9810975'], ['non-scenic', 4.7712881e-05], ['non-scenic', 3.6683043e-05], ['nature and woods', 4.4682847e-06]]
[['47.2044755, -122.9831246'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2142179, -122.9814003'], ['nature and woods', 9.6697666e-05], ['nature and woods', 5.0165789e-05], ['nature and woods', 1.3500608e-05]]
[['47.2212973, -122.981911'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2301077, -122.9788796'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2419708, -122.9872167'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2454383, -122.9833104'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.25707740000001, -122.9821144'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2614331, -122.9822039'], ['nature and woods', 0.00079742371], ['nature and woods', 3.7029607e-05], ['nature and woods', 1.5701471e-05]]
[['47.2743845, -122.9802629'], ['nature and woods', 8.0929516e-05], ['nature and woods', 1.4773676e-05], ['non-scenic', 1.4441326e-06]]
[['47.2770868, -122.9749052'], ['non-scenic', 0.00011831213], ['non-scenic', 4.5829423e-05], ['nature and woods', 1.5406249e-05]]
