[['47.8443668, -119.3353696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1395953, -119.2576523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1493434, -119.2531319'], ['non-scenic', 0.00014941348], ['nature and woods', 1.0599392e-05], ['non-scenic', 3.2199773e-06]]
[['47.15808089999999, -119.253663'], ['non-scenic', 0.0011069684], ['non-scenic', 0.00021350972], ['non-scenic', 5.5259738e-05]]
[['47.167088, -119.2565819'], ['nature and woods', 0.00039938904], ['non-scenic', 9.7808261e-06], ['non-scenic', 9.13862e-06]]
[['47.1748972, -119.2531747'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1864766, -119.253191'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1896351, -119.2531602'], ['non-scenic', 4.2080941e-05], ['water', 2.977747e-05], ['non-scenic', 2.9665649e-05]]
[['47.204682, -119.2484055'], ['fields', 5.6926208e-05], ['non-scenic', 1.7309489e-05], ['nature and woods', 1.3002873e-05]]
[['47.212078, -119.2510812'], ['nature and woods', 0.0001506399], ['non-scenic', 5.9711692e-05], ['water', 5.3991702e-05]]
[['47.2211076, -119.2510508'], ['non-scenic', 0.0026107971], ['fields', 6.862e-05], ['nature and woods', 6.7342036e-05]]
[['47.22969800000001, -119.2552043'], ['non-scenic', 0.0002519124], ['non-scenic', 6.13843e-05], ['non-scenic', 5.2610274e-05]]
[['47.23907579999999, -119.2562919'], ['fields', 0.00028612724], ['fields', 4.6038356e-05], ['fields', 2.3335155e-05]]
[['47.2483398, -119.2531301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2571136, -119.2561269'], ['fields', 0.00016885505], ['fields', 0.0001197887], ['non-scenic', 8.9572502e-05]]
[['47.26441579999999, -119.2531774'], ['non-scenic', 0.000571593], ['non-scenic', 5.6068631e-05], ['water', 1.5902044e-05]]
[['47.2750765, -119.2557022'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.28407989999999, -119.2557065'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2934138, -119.2531219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.30168219999999, -119.2553332'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3078951, -119.2532097'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3222719, -119.2529361'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.32464230000001, -119.2534791'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.33678889999999, -119.2420872'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3368761, -119.2420138'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3560606, -119.2771691'], ['non-scenic', 3.8910159e-05], ['non-scenic', 6.4838573e-06], ['fields', 5.1503084e-06]]
[['47.37989899999999, -119.2559053'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3830762, -119.2557048'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3920761, -119.2557268'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.40107649999999, -119.2557287'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.409609, -119.2531584'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4192676, -119.2557696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4277811, -119.254512'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.44030619999999, -119.2588414'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4464398, -119.2548185'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4525434, -119.2530828'], ['sightseeing', 0.00028905709], ['water', 5.2449963e-05], ['non-scenic', 2.4707346e-05]]
[['47.5008348, -119.2852459'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.53989259999999, -119.2536227'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5398947, -119.2534228'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5398967, -119.2532228'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.542692, -119.2558258'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5571346, -119.2443214'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5647722, -119.2455888'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.57380879999999, -119.2476468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5811157, -119.2553264'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.58464619999999, -119.2554242'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6122993, -119.2530512'], ['non-scenic', 0.00010110707], ['fields', 2.4960187e-05], ['fields', 5.7206958e-06]]
[['47.6122994, -119.2531103'], ['non-scenic', 0.00010110707], ['fields', 2.4960187e-05], ['fields', 5.7206958e-06]]
[['47.6150149, -119.2562445'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6263216, -119.2590113'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6338349, -119.2619783'], ['non-scenic', 5.8948472e-06], ['non-scenic', 2.7707376e-06], ['non-scenic', 1.8575963e-06]]
[['47.6442364, -119.2552355'], ['non-scenic', 8.0362224e-06], ['non-scenic', 5.67182e-06], ['non-scenic', 1.3672337e-06]]
[['47.6496636, -119.2503725'], ['non-scenic', 1.2648633e-05], ['non-scenic', 6.5790568e-06], ['non-scenic', 4.7059702e-06]]
[['47.6542177, -119.262135'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6710533, -119.2348878'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6799682, -119.2347776'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6911266, -119.2689453'], ['nature and woods', 4.6823989e-05], ['non-scenic', 6.8275972e-06], ['non-scenic', 1.5952259e-06]]
[['47.6998639, -119.2664401'], ['mountain', 0.00017807358], ['non-scenic', 1.646768e-05], ['non-scenic', 1.4108482e-06]]
[['47.7085251, -119.2639579'], ['mountain', 0.00041597043], ['non-scenic', 3.9948927e-06], ['non-scenic', 1.7150088e-06]]
[['47.7183226, -119.258396'], ['nature and woods', 0.00097559596], ['non-scenic', 3.2529544e-05], ['non-scenic', 2.708761e-06]]
[['47.7247315, -119.2522926'], ['nature and woods', 0.00096495764], ['non-scenic', 1.582842e-05], ['non-scenic', 8.0922291e-06]]
[['47.7305612, -119.2463969'], ['non-scenic', 7.9586986e-05], ['non-scenic', 2.7723077e-06], ['non-scenic', 6.6707383e-07]]
[['47.7343015, -119.2418789'], ['non-scenic', 0.00010902499], ['non-scenic', 7.7709092e-06], ['non-scenic', 5.6939953e-06]]
[['47.7464865, -119.2334598'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7790727, -119.2557253'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7861826, -119.2557637'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.800686, -119.2530627'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8070039, -119.2549754'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8159091, -119.2542657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8231505, -119.2493743'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.83081319999999, -119.2451675'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8440993, -119.253159'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8451726, -119.2499795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8586099, -119.2603377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8797031, -119.2504408'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8800703, -119.2531361'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.88375, -119.2521595'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.898273, -119.2534692'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.904841, -119.254455'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9140939, -119.2552251'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9171324, -119.2531097'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9171325, -119.2530668'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9524091, -119.2622102'], ['nature and woods', 3.4460954e-05], ['non-scenic', 3.178852e-06], ['non-scenic', 3.0932645e-06]]
[['47.9544168, -119.2566348'], ['non-scenic', 7.4972754e-06], ['non-scenic', 7.3427395e-06], ['non-scenic', 3.2328576e-06]]
[['47.9564293, -119.2510405'], ['non-scenic', 1.0870179e-05], ['non-scenic', 3.0345625e-06], ['non-scenic', 2.1855508e-06]]
[['47.9577951, -119.2465568'], ['non-scenic', 6.3455118e-06], ['non-scenic', 2.6083242e-06], ['non-scenic', 1.8495275e-06]]
[['47.9592204, -119.2416055'], ['non-scenic', 1.2996756e-05], ['non-scenic', 4.4575577e-06], ['non-scenic', 2.2775694e-06]]
[['47.998515, -119.234287'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.00509270000001, -119.2532116'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.005093, -119.2531455'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0130825, -119.2561075'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0236914, -119.254581'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.03107139999999, -119.2560797'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0399919, -119.2559014'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.04880730000001, -119.2531385'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0580728, -119.2561648'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.06702600000001, -119.2561541'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0731921, -119.253528'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.08689039999999, -119.2486643'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0945494, -119.2529092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1044302, -119.2554302'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1112017, -119.253158'], ['non-scenic', 2.0101583e-05], ['non-scenic', 1.2510849e-05], ['non-scenic', 7.7919713e-06]]
[['48.1247732, -119.2531899'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.13016950000001, -119.2530033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.136032, -119.2562007'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.14695709999999, -119.2573873'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.15568649999999, -119.2499186'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1642997, -119.2589318'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1927885, -119.2332425'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2141779, -119.2544961'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2156691, -119.2526449'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2289518, -119.253081'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2378698, -119.2420536'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2558916, -119.2636308'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.266107, -119.256315'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2738389, -119.2572882'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2855462, -119.2567758'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.28945280000001, -119.2510965'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3084741, -119.260214'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3107395, -119.2515753'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3190853, -119.2525985'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3281008, -119.2508443'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.33695789999999, -119.2523208'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3484259, -119.2566236'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.356943, -119.252035'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3640406, -119.2528463'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.37442069999999, -119.2504662'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.381901, -119.2531467'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.390347, -119.2564262'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4002702, -119.2536487'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4087316, -119.2522672'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4181945, -119.2560753'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4297755, -119.2530923'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4359408, -119.250972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.439181, -119.250274'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4659444, -119.2530525'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.47219219999999, -119.251852'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.47939539999999, -119.2515996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4897145, -119.2520359'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5021454, -119.2542734'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5087518, -119.2531586'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5176728, -119.2507804'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5259173, -119.2548785'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5367495, -119.2544947'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5440788, -119.2531403'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.54452819999999, -119.2534792'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5637829, -119.2473454'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5719666, -119.253129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.58124249999999, -119.2536276'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.59079759999999, -119.2609531'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5975653, -119.2606413'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6052012, -119.2629297'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6200004, -119.2468053'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6256341, -119.2489166'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.632811, -119.2516728'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6447732, -119.2568252'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6513851, -119.2512801'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6584008, -119.25925'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.66817030000001, -119.2508958'], ['nature and woods', 4.6107591e-05], ['non-scenic', 4.183756e-05], ['non-scenic', 6.0110083e-06]]
[['48.6841448, -119.2465967'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6868657, -119.2550848'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6888831, -119.2560972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.722041, -119.2573208'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7232711, -119.2531993'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.733445, -119.2524347'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7368523, -119.2467826'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.764347, -119.254164'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7646644, -119.2547511'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7824225, -119.2467657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7874124, -119.2514217'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7919668, -119.2541288'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8050445, -119.2646024'], ['non-scenic', 2.1700835e-05], ['fields', 5.8710712e-06], ['fields', 3.010246e-06]]
[['48.8140836, -119.2531381'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8239478, -119.2455126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.82878969999999, -119.253143'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.82878969999999, -119.2531565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8621238, -119.2594925'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8626557, -119.2580944'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8680446, -119.2528545'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8757105, -119.2503409'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8804319, -119.24656'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9000062, -119.2470512'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9033611, -119.2456878'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.91539940000001, -119.2513487'], ['non-scenic', 0.00032328744], ['non-scenic', 0.00012493644], ['non-scenic', 2.9313489e-05]]
[['48.9211877, -119.2504364'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9263833, -119.2485841'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9380678, -119.2385581'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9414496, -119.2360118'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2130687, -119.2394317'], ['non-scenic', 0.00013183114], ['non-scenic', 2.167614e-05], ['non-scenic', 1.3299024e-05]]
[['46.2222424, -119.2395901'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2306919, -119.2394589'], ['non-scenic', 0.0008581545], ['non-scenic', 0.00019127058], ['fields', 0.00017244878]]
[['46.240482, -119.2394635'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2446146, -119.2492219'], ['non-scenic', 3.466208e-05], ['non-scenic', 1.1238262e-05], ['non-scenic', 1.1178617e-05]]
[['46.2620209, -119.2333048'], ['non-scenic', 0.00063393696], ['non-scenic', 4.2906609e-05], ['non-scenic', 2.4367515e-05]]
[['46.2667791, -119.239082'], ['non-scenic', 9.542163e-05], ['non-scenic', 3.3267785e-05], ['water', 1.9806885e-05]]
[['46.2710199, -119.2395577'], ['non-scenic', 1.9719449e-05], ['water', 9.8278806e-06], ['nature and woods', 7.0771384e-06]]
[['46.2857144, -119.2394287'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2941306, -119.2418589'], ['non-scenic', 0.0014580229], ['non-scenic', 0.00019441306], ['non-scenic', 1.4043238e-05]]
[['46.300204, -119.2394407'], ['non-scenic', 0.0033731628], ['non-scenic', 8.185592e-05], ['non-scenic', 3.4032015e-05]]
[['46.3128755, -119.2359824'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.32111889999999, -119.2362987'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3293106, -119.2394423'], ['fields', 3.9437593e-05], ['fields', 2.4053232e-05], ['fields', 1.7328146e-05]]
[['46.33909509999999, -119.2407035'], ['fields', 1.2262035e-05], ['fields', 7.1443219e-06], ['fields', 6.7650867e-06]]
[['46.3501236, -119.2393635'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3585995, -119.2470042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3720689, -119.2398628'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3756479, -119.2397844'], ['fields', 1.1637363e-06], ['fields', 4.8779862e-07], ['fields', 3.0145137e-07]]
[['46.3826062, -119.2383513'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3892447, -119.2387423'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4023195, -119.2393974'], ['non-scenic', 2.5037401e-05], ['fields', 7.7204295e-06], ['fields', 1.2716088e-06]]
