[['47.4668752, -119.2135544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7528207, -119.1846044'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7628005, -119.1802183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7675077, -119.18453'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7820049, -119.1846671'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7870438, -119.1825811'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.796769, -119.1846166'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8046391, -119.183882'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8166634, -119.1851951'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8259628, -119.1846057'], ['fields', 9.1825503e-05], ['non-scenic', 5.729137e-05], ['non-scenic', 3.7620237e-05]]
[['46.8334583, -119.1802282'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.84084230000001, -119.1786812'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8558932, -119.1805848'], ['non-scenic', 1.4649474e-05], ['fields', 1.4263894e-05], ['non-scenic', 5.9647696e-06]]
[['46.8599876, -119.1871324'], ['non-scenic', 6.5450753e-05], ['sightseeing', 4.7802121e-05], ['non-scenic', 1.8301065e-05]]
[['46.8688152, -119.1882615'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8839934, -119.1902971'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.886575, -119.1842991'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9015983, -119.1883944'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9050751, -119.1868624'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.91455149999999, -119.185269'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9243141, -119.1817581'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9330953, -119.1844676'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9415176, -119.1885003'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.94979439999999, -119.1845294'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9614049, -119.1856736'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9686567, -119.1829994'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9726372, -119.1813687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.98477, -119.1846233'], ['nature and woods', 8.117719e-05], ['non-scenic', 1.0264751e-05], ['non-scenic', 2.162011e-06]]
[['46.991634, -119.1716077'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0137128, -119.1845202'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0137132, -119.1846078'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0137136, -119.1846953'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.03566199999999, -119.1773673'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0429446, -119.1845923'], ['non-scenic', 0.0004950891], ['non-scenic', 0.00028193844], ['water', 5.9926492e-07]]
[['47.0497103, -119.1852788'], ['water', 3.8617807e-05], ['non-scenic', 2.227251e-05], ['non-scenic', 1.4333814e-06]]
[['47.0575621, -119.1846281'], ['fields', 2.9150668e-05], ['fields', 2.4843042e-05], ['non-scenic', 5.2940859e-06]]
[['47.0677204, -119.1846529'], ['non-scenic', 0.00036217851], ['fields', 2.9413413e-05], ['fields', 2.7168295e-05]]
[['47.0795448, -119.1845532'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0861411, -119.1936537'], ['non-scenic', 3.9963303e-05], ['non-scenic', 2.1641687e-05], ['non-scenic', 1.2901333e-05]]
[['47.0939709, -119.1848208'], ['non-scenic', 4.0791612e-05], ['non-scenic', 4.6007567e-06], ['fields', 1.6051017e-06]]
[['47.10141580000001, -119.1846359'], ['non-scenic', 0.00021569214], ['water', 3.470563e-05], ['non-scenic', 2.3911845e-05]]
[['47.1157359, -119.1853158'], ['non-scenic', 0.0017119201], ['non-scenic', 1.6883174e-05], ['fields', 1.0054428e-05]]
[['47.1221278, -119.1933449'], ['non-scenic', 1.6654141e-05], ['non-scenic', 1.5589116e-05], ['non-scenic', 7.789039e-06]]
[['47.13067239999999, -119.1846122'], ['non-scenic', 0.0003455882], ['non-scenic', 3.0588308e-05], ['non-scenic', 9.7587763e-06]]
[['47.1401492, -119.1930941'], ['non-scenic', 0.00027244253], ['non-scenic', 1.315773e-05], ['non-scenic', 1.0741762e-05]]
[['47.152579, -119.1845309'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1598555, -119.1845618'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1671083, -119.192792'], ['fields', 0.00044316155], ['non-scenic', 0.0002038972], ['non-scenic', 2.2399545e-05]]
[['47.174493, -119.1846305'], ['non-scenic', 0.0004150662], ['water', 0.00012102232], ['non-scenic', 1.154623e-05]]
[['47.1890442, -119.1845824'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1890443, -119.1846318'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2037449, -119.1845835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2120596, -119.1927837'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2183425, -119.1910809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.23273140000001, -119.1845414'], ['non-scenic', 0.00087744551], ['non-scenic', 0.00024514258], ['nature and woods', 2.5974647e-05]]
[['47.23908, -119.1847571'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2482738, -119.1861412'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2532121, -119.1817889'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2648027, -119.1843158'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2649194, -119.183287'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2927243, -119.1944567'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2975808, -119.1870313'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2982615, -119.1848752'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3228709, -119.2100823'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3276947, -119.2103282'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3289661, -119.2106027'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3305243, -119.2132959'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3931652, -119.1922277'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3933733, -119.1918884'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.403146, -119.1846893'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4031526, -119.1843414'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4246857, -119.1816025'], ['fields', 3.0762229e-05], ['fields', 7.4610425e-06], ['non-scenic', 6.0553098e-06]]
[['47.4257296, -119.1858621'], ['non-scenic', 2.8552235e-05], ['non-scenic', 1.5157559e-05], ['non-scenic', 1.2113146e-05]]
[['47.4401398, -119.1732848'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4665464, -119.1843194'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.46654900000001, -119.1845429'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4665515, -119.1847663'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4810733, -119.1846223'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4955497, -119.1844573'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4955542, -119.1847528'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.51013709999999, -119.1845728'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5179947, -119.1923717'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.52459229999999, -119.1846681'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5390969, -119.1845255'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5390997, -119.1847601'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5534819, -119.1706153'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5697291, -119.1791074'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5727481, -119.1826925'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5844716, -119.1837193'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6123293, -119.1845471'], ['nature and woods', 0.0011757019], ['non-scenic', 3.2515385e-05], ['non-scenic', 9.0820886e-06]]
[['47.6123294, -119.1845859'], ['nature and woods', 0.0011757019], ['non-scenic', 3.2515385e-05], ['non-scenic', 9.0820886e-06]]
[['47.6123295, -119.1846247'], ['nature and woods', 0.0011757019], ['non-scenic', 3.2515385e-05], ['non-scenic', 9.0820886e-06]]
[['47.6260746, -119.1919897'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6350899, -119.1920284'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.64409300000001, -119.1921106'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6558473, -119.1846084'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6621444, -119.1919609'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6681773, -119.18281'], ['non-scenic', 6.4288222e-05], ['non-scenic', 1.1290845e-06], ['non-scenic', 7.5573837e-07]]
[['47.6846799, -119.1847514'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6846904, -119.1843513'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6991952, -119.1846123'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7070786, -119.1914208'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7160786, -119.1914226'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.728109, -119.1846142'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.73405289999999, -119.1913115'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7426006, -119.1846053'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7548919, -119.1755443'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7624649, -119.1755984'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7837365, -119.1972808'], ['mountain', 0.0020859889], ['non-scenic', 2.2180077e-06], ['non-scenic', 2.0723846e-06]]
[['47.7906454, -119.1916481'], ['mountain', 0.00045511776], ['non-scenic', 6.61584e-06], ['non-scenic', 4.0979139e-06]]
[['47.7975812, -119.1859716'], ['non-scenic', 0.00054082088], ['non-scenic', 1.9609226e-05], ['non-scenic', 1.4389753e-05]]
[['47.80215519999999, -119.1798322'], ['non-scenic', 0.00020521237], ['non-scenic', 1.7617529e-05], ['non-scenic', 7.3199158e-06]]
[['47.8057373, -119.1732483'], ['non-scenic', 0.0024487078], ['sightseeing', 3.3852975e-05], ['sightseeing', 1.339049e-05]]
[['47.8080712, -119.1688353'], ['non-scenic', 5.6411376e-05], ['sightseeing', 2.6585569e-05], ['non-scenic', 6.8935078e-06]]
[['47.836541, -119.211443'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.838418, -119.2109261'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.859578, -119.1447065'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8935295, -119.1862754'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8960569, -119.1845631'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9008045, -119.1776926'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.916562, -119.172744'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.92422740000001, -119.1738122'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.930276, -119.173638'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9376353, -119.1696057'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.93796, -119.169333'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9730426, -119.1935873'], ['non-scenic', 1.4647183e-05], ['non-scenic', 4.7127642e-06], ['non-scenic', 3.5126482e-06]]
[['47.9744511, -119.1887035'], ['non-scenic', 4.8469632e-05], ['non-scenic', 8.3524892e-06], ['non-scenic', 6.2151967e-06]]
[['47.9757734, -119.1839478'], ['non-scenic', 2.0401465e-05], ['non-scenic', 8.2034212e-06], ['non-scenic', 6.5912968e-06]]
[['47.9906916, -119.183798'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9909179, -119.1849541'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.99185629999999, -119.1908575'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0196194, -119.1842844'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.02208419999999, -119.1843793'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.02373499999999, -119.184587'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0435585, -119.1783552'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0502269, -119.1813575'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.057045, -119.187358'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.063495, -119.192898'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0703386, -119.2000769'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0880988, -119.1651858'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0995674, -119.1923942'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1042699, -119.1849842'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.114753, -119.1845'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1214178, -119.1876133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1328785, -119.1864491'], ['non-scenic', 0.00053057534], ['non-scenic', 8.1805018e-05], ['non-scenic', 2.8959614e-05]]
[['48.1389514, -119.1842348'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1459736, -119.1901633'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1583015, -119.1881949'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1668913, -119.1875721'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1735942, -119.1898239'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1870256, -119.1738455'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1975384, -119.1762739'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1989068, -119.1771319'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2151656, -119.1850686'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.21867899999999, -119.1877556'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
