[['46.429448, -118.8951407'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.33209249999999, -118.9012036'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3362756, -118.8950696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3457166, -118.8895731'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3561366, -118.8965826'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3645542, -118.8904814'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3730066, -118.8932239'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3829366, -118.8972584'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3845637, -118.893373'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4007637, -118.8967449'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4088795, -118.897256'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4194366, -118.9000988'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4271508, -118.8970519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4344969, -118.8997578'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4463569, -118.897952'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.453871, -118.8959425'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.46659229999999, -118.8922759'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4726985, -118.897203'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4802827, -118.8977352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4931943, -118.8843563'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4958312, -118.8830833'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5129619, -118.8964794'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5145321, -118.8998892'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5292113, -118.9021188'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5360239, -118.89689'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5434707, -118.8923078'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.551278, -118.8892936'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.557681, -118.9092748'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5782347, -118.9015028'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5909093, -118.8961139'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5958401, -118.8898338'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.61451340000001, -118.9003415'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6162934, -118.8975601'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6249593, -118.8947828'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6347077, -118.8929234'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6404291, -118.8914652'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6542914, -118.8995052'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.66107479999999, -118.8962513'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.671205, -118.8935971'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.677692, -118.8976288'], ['nature and woods', 8.9397163e-06], ['nature and woods', 7.2389435e-07], ['nature and woods', 3.7870397e-08]]
[['48.6815929, -118.905586'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6819585, -118.9066614'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.683073, -118.9108724'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.68708179999999, -118.9236717'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.749914, -118.8782276'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7528106, -118.8840711'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7571801, -118.8930963'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7586919, -118.8978297'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7679255, -118.8963639'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7771597, -118.8979687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7901019, -118.9038193'], ['nature and woods', 4.2370252e-06], ['nature and woods', 2.7048989e-06], ['nature and woods', 3.1063709e-07]]
[['48.7968879, -118.8962791'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8044976, -118.9014468'], ['nature and woods', 3.2418964e-05], ['nature and woods', 2.3153223e-06], ['nature and woods', 5.3498684e-07]]
[['48.8166229, -118.8980933'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.820468, -118.9013782'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8321756, -118.8976242'], ['nature and woods', 2.6664629e-06], ['nature and woods', 1.0511799e-06], ['nature and woods', 5.6589346e-07]]
[['48.8397963, -118.8938022'], ['mountain', 5.6712299e-05], ['nature and woods', 1.466153e-05], ['nature and woods', 2.5432623e-06]]
[['48.8483634, -118.8899878'], ['non-scenic', 3.5190613e-05], ['fields', 1.7579714e-05], ['nature and woods', 3.2506341e-06]]
[['48.8583347, -118.8968168'], ['nature and woods', 3.5183668e-05], ['nature and woods', 2.828439e-07], ['nature and woods', 8.3079321e-08]]
[['48.8680732, -118.9089143'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8786717, -118.9035142'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8788395, -118.9034992'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9083899, -118.8987619'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9084869, -118.8976629'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9094801, -118.8951764'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.93601109999999, -118.8955152'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9368351, -118.8986644'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9409192, -118.9072828'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2150898, -118.8830246'], ['fields', 6.2709828e-06], ['non-scenic', 5.1324355e-06], ['non-scenic', 4.740341e-06]]
[['46.2150908, -118.8831629'], ['non-scenic', 4.6095997e-06], ['non-scenic', 3.0636736e-06], ['fields', 1.5329036e-06]]
[['46.2325937, -118.8856983'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.240059, -118.8831502'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2466933, -118.8822239'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2584093, -118.8873648'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2670833, -118.8885853'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2760685, -118.8780719'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2841647, -118.8830713'], ['non-scenic', 4.677154e-05], ['non-scenic', 8.7737608e-06], ['nature and woods', 7.9637557e-06]]
[['46.2841659, -118.8832177'], ['non-scenic', 4.6466856e-05], ['nature and woods', 1.9057867e-05], ['non-scenic', 6.0767948e-06]]
[['46.2841664, -118.8833037'], ['nature and woods', 6.1638093e-05], ['non-scenic', 1.5558362e-05], ['non-scenic', 7.0223637e-06]]
[['46.3038451, -118.8476712'], ['nature and woods', 3.0295143e-05], ['non-scenic', 7.8283465e-06], ['non-scenic', 3.0350354e-06]]
[['46.3044351, -118.8472506'], ['fields', 4.2064454e-05], ['non-scenic', 1.9719839e-05], ['non-scenic', 6.990118e-06]]
[['46.35474019999999, -118.9119204'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.35496130000001, -118.9116628'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.36044649999999, -118.9046304'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3710545, -118.8906778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3719395, -118.8886486'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4291004, -118.8826936'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4291365, -118.883043'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.429344, -118.8845382'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4506508, -118.8879193'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4544602, -118.8816756'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4571711, -118.8745503'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.484401, -118.8874711'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4851452, -118.8847506'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4883657, -118.8806602'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5020803, -118.8830467'], ['nature and woods', 1.1795007e-05], ['fields', 4.6485338e-06], ['nature and woods', 3.323149e-06]]
[['46.5020806, -118.8831261'], ['nature and woods', 1.1795007e-05], ['fields', 4.6485338e-06], ['nature and woods', 3.323149e-06]]
[['46.5240916, -118.882963'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5285236, -118.8861846'], ['non-scenic', 3.445195e-05], ['nature and woods', 2.1991402e-05], ['nature and woods', 2.1911558e-06]]
[['46.5369106, -118.8824555'], ['nature and woods', 1.8504059e-05], ['nature and woods', 3.6197721e-06], ['non-scenic', 3.3179119e-06]]
[['46.5446265, -118.877879'], ['nature and woods', 2.2036118e-05], ['nature and woods', 1.1845643e-06], ['nature and woods', 9.8058911e-07]]
[['46.5616728, -118.8829478'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.561674, -118.8830948'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.56420019999999, -118.8922034'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.59076659999999, -118.8830657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.59076659999999, -118.8830551'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6052893, -118.8837119'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.60906629999999, -118.8795327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6180721, -118.8794825'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6282573, -118.8846077'], ['water', 6.6465036e-05], ['non-scenic', 1.9548816e-05], ['non-scenic', 1.0327446e-05]]
[['46.63255179999999, -118.878342'], ['non-scenic', 1.1429817e-05], ['non-scenic', 7.2877633e-06], ['non-scenic', 4.2477773e-06]]
[['46.6487438, -118.8771165'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.650782, -118.8761461'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6633288, -118.8832253'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6728041, -118.8788897'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6785884, -118.8811826'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6902053, -118.8992235'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6988194, -118.8990015'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.70840219999999, -118.8989'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7214135, -118.8828914'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7260335, -118.8772405'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7358929, -118.8830364'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7504553, -118.8829049'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7504577, -118.8831174'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7649582, -118.8829668'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7710636, -118.8778103'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7794158, -118.8830825'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7938128, -118.8829384'], ['fields', 1.3617886e-05], ['non-scenic', 2.9402502e-06], ['non-scenic', 1.6455213e-06]]
[['46.7938154, -118.8831609'], ['fields', 9.737747e-06], ['non-scenic', 7.6931583e-06], ['non-scenic', 1.8106406e-06]]
[['46.8071377, -118.8990189'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8227876, -118.8828717'], ['non-scenic', 1.6335362e-05], ['non-scenic', 6.7989868e-06], ['fields', 4.5971024e-06]]
[['46.8227907, -118.8831182'], ['non-scenic', 2.0127109e-05], ['non-scenic', 1.6312904e-05], ['fields', 5.0191088e-06]]
[['46.8339609, -118.8988836'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8521209, -118.8830931'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8521209, -118.8830557'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.852121, -118.8830183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8701468, -118.8984632'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8812996, -118.8830677'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8812997, -118.8830184'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8972248, -118.8982497'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9114486, -118.8831464'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9150606, -118.8865679'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9219574, -118.8865439'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.94055340000001, -118.882902'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9405551, -118.8830868'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9560508, -118.8732848'], ['fields', 1.7200835e-05], ['non-scenic', 3.8266699e-06], ['non-scenic', 1.3158644e-06]]
[['46.96030589999999, -118.8829239'], ['non-scenic', 5.8820315e-06], ['non-scenic', 5.4696866e-06], ['fields', 3.152664e-06]]
[['46.9690573, -118.8760231'], ['fields', 1.1656075e-05], ['nature and woods', 8.2354081e-06], ['fields', 3.7444988e-06]]
[['46.9780559, -118.8759414'], ['fields', 3.7660408e-05], ['fields', 1.5880336e-05], ['fields', 1.3022272e-06]]
[['46.9842904, -118.883108'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9987419, -118.8830505'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0049939, -118.8763049'], ['non-scenic', 6.356935e-05], ['nature and woods', 1.3702402e-05], ['nature and woods', 5.7397497e-06]]
