[['47.017854, -120.7407898'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5013278, -120.7054843'], ['nature and woods', 5.9675287e-05], ['non-scenic', 1.1117698e-05], ['non-scenic', 1.0125836e-05]]
[['48.50132790000001, -120.7054904'], ['nature and woods', 5.9675287e-05], ['non-scenic', 1.1117698e-05], ['non-scenic', 1.0125836e-05]]
[['48.5013302, -120.7056805'], ['nature and woods', 0.00013654248], ['non-scenic', 6.26623e-05], ['non-scenic', 1.1177139e-06]]
[['48.5013318, -120.7057037'], ['nature and woods', 0.00013654248], ['non-scenic', 6.26623e-05], ['non-scenic', 1.1177139e-06]]
[['48.503985, -120.7010179'], ['nature and woods', 5.315433e-05], ['nature and woods', 2.2726913e-06], ['nature and woods', 7.6717805e-07]]
[['48.5102492, -120.6920738'], ['non-scenic', 1.5350992e-05], ['non-scenic', 2.3980565e-06], ['nature and woods', 1.8275011e-06]]
[['48.5136104, -120.6875329'], ['non-scenic', 5.5792966e-06], ['non-scenic', 4.241092e-06], ['nature and woods', 2.8145437e-06]]
[['48.5237028, -120.735189'], ['nature and woods', 1.6465294e-05], ['nature and woods', 1.2845006e-06], ['non-scenic', 1.1169677e-06]]
[['48.5247552, -120.7364404'], ['nature and woods', 9.7813461e-07], ['nature and woods', 5.6848421e-07], ['nature and woods', 2.4894263e-07]]
[['48.5563111, -120.6547571'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5565467, -120.6547652'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5565985, -120.6547349'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6390488, -120.6905741'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6390868, -120.6907397'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7022306, -120.6732005'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.70458360000001, -120.6755976'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7102041, -120.6770772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7103741, -120.6770679'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7339922, -120.6905067'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7394042, -120.6983563'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7427652, -120.7055035'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7436606, -120.7072468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.743924, -120.7103037'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7898187, -120.7008348'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7901406, -120.7013572'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.79612239999999, -120.7051888'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8043279, -120.7095636'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8156652, -120.710751'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8231699, -120.7077868'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8327299, -120.7068294'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8410062, -120.7006355'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8428151, -120.6993981'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8613538, -120.6846626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8740687, -120.6756199'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8743024, -120.6753435'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9413558, -120.712611'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9426654, -120.7076809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9439448, -120.7032067'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2485698, -120.7076258'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2491058, -120.7051451'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.249792, -120.7017654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2505657, -120.6988807'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2519086, -120.6898912'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.25779989999999, -120.6920429'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2645376, -120.6815657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2942074, -120.6923256'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.302845, -120.6964541'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3148052, -120.6975267'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.32019040000001, -120.6905778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3254923, -120.6856066'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3462396, -120.6921995'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3462414, -120.6923857'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3605936, -120.6947644'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3669873, -120.6920784'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3751436, -120.692347'], ['nature and woods', 1.3074799e-05], ['non-scenic', 4.7874869e-06], ['non-scenic', 4.2082452e-06]]
[['46.3841115, -120.6909583'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3932213, -120.6923508'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4020804, -120.6913008'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4110735, -120.6914104'], ['fields', 0.00054479582], ['non-scenic', 7.4256001e-05], ['non-scenic', 3.0518575e-05]]
[['46.4200794, -120.6913155'], ['fields', 8.0422927e-07], ['fields', 6.6192945e-07], ['fields', 1.7830745e-07]]
[['46.4290781, -120.6913203'], ['fields', 8.6063308e-05], ['non-scenic', 3.1369451e-05], ['fields', 7.97763e-06]]
[['46.4380818, -120.6913459'], ['non-scenic', 6.0565235e-05], ['non-scenic', 4.767879e-05], ['fields', 1.662566e-05]]
[['46.4470775, -120.6913835'], ['fields', 0.00017802294], ['non-scenic', 1.6956048e-05], ['non-scenic', 1.384799e-05]]
[['46.456072, -120.6912066'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4650763, -120.6911424'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.47347320000001, -120.6946441'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4836514, -120.6978992'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.48916819999999, -120.6898933'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.50431469999999, -120.6923609'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.50431469999999, -120.6923242'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5210693, -120.6923565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5276891, -120.6869444'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5370786, -120.6921015'], ['non-scenic', 0.00013846903], ['nature and woods', 5.3060008e-05], ['nature and woods', 5.1943345e-05]]
[['46.5460779, -120.6921662'], ['fields', 0.0018633249], ['non-scenic', 6.2274245e-05], ['non-scenic', 1.3695519e-05]]
[['46.5550789, -120.6921684'], ['fields', 2.6096748e-05], ['nature and woods', 1.0543806e-05], ['nature and woods', 1.7412373e-06]]
[['46.5639009, -120.6920936'], ['fields', 4.6814705e-05], ['non-scenic', 6.2455015e-06], ['fields', 1.8442033e-06]]
[['46.5712666, -120.6923341'], ['fields', 0.0036998207], ['non-scenic', 0.00013245072], ['non-scenic', 6.2703482e-05]]
[['46.58375350000001, -120.6939867'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5929732, -120.6923404'], ['fields', 0.00011963059], ['non-scenic', 2.8863147e-05], ['non-scenic', 1.1608e-05]]
[['46.6000823, -120.6923477'], ['non-scenic', 0.00025253696], ['non-scenic', 9.2286784e-05], ['nature and woods', 3.4964647e-05]]
[['46.6107277, -120.6923825'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6159997, -120.6867666'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6276362, -120.6831777'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6367844, -120.6916669'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.643916, -120.6938709'], ['non-scenic', 2.91095e-05], ['non-scenic', 1.0728871e-05], ['fields', 4.1789094e-06]]
[['46.6545069, -120.6933318'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6631353, -120.6890725'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6721149, -120.6965459'], ['non-scenic', 6.5195381e-05], ['non-scenic', 1.4185548e-05], ['fields', 1.2137904e-05]]
[['46.6810767, -120.6892387'], ['non-scenic', 3.9742947e-05], ['nature and woods', 2.7032049e-05], ['fields', 3.6172137e-06]]
[['46.6903266, -120.6923516'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6956602, -120.6932389'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7095141, -120.6924055'], ['nature and woods', 0.0024506566], ['non-scenic', 0.0001774792], ['fields', 1.3002683e-06]]
[['46.7166478, -120.6922015'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7261895, -120.6921986'], ['non-scenic', 0.0026004743], ['non-scenic', 0.00015539167], ['non-scenic', 7.846165e-05]]
[['46.7356804, -120.6919551'], ['non-scenic', 0.00021525525], ['nature and woods', 2.6087708e-05], ['nature and woods', 1.5561278e-05]]
[['46.745315, -120.6885763'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7515127, -120.6934671'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7620917, -120.6947655'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7687355, -120.6871843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7807401, -120.6836319'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7819137, -120.6830303'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.79901779999999, -120.7108565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.80766939999999, -120.7080876'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.822377, -120.689012'], ['nature and woods', 6.4259344e-05], ['non-scenic', 3.0115082e-06], ['non-scenic', 1.8425549e-06]]
[['46.8252759, -120.6919249'], ['nature and woods', 3.3770211e-05], ['non-scenic', 1.490799e-05], ['non-scenic', 1.4482425e-05]]
[['46.8371061, -120.6906556'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8405943, -120.6950658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8533626, -120.6994921'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.863928, -120.6960023'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8697718, -120.6917738'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8783514, -120.6910775'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8822297, -120.6930712'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9063132, -120.6879742'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.90811009999999, -120.6915216'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9084558, -120.6934139'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9260353, -120.6637743'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9394073, -120.659464'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9671959, -120.6940072'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.96851830000001, -120.6925094'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.96853309999999, -120.692707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.99045539999999, -120.6909399'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.99704269999999, -120.6926507'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0036496, -120.6874631'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0138784, -120.6923698'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0220117, -120.693146'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0265335, -120.6907372'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0418531, -120.6928158'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.04497629999999, -120.6872275'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0590035, -120.6923628'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0668187, -120.6924961'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0799336, -120.6923541'], ['non-scenic', 0.00019905003], ['non-scenic', 0.00010893928], ['non-scenic', 2.6146872e-05]]
[['47.0861639, -120.6916293'], ['nature and woods', 0.0003187609], ['nature and woods', 2.9591922e-05], ['nature and woods', 7.4590212e-06]]
[['47.0956033, -120.6901114'], ['non-scenic', 0.00044000597], ['fields', 0.00010004437], ['non-scenic', 4.4978366e-05]]
[['47.1059172, -120.6959714'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1105886, -120.6950343'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1218069, -120.6800428'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.132699, -120.6857897'], ['non-scenic', 7.998303e-05], ['non-scenic', 3.1400996e-05], ['non-scenic', 1.2280808e-05]]
[['47.1406547, -120.6899998'], ['fields', 2.8092221e-05], ['non-scenic', 2.3399805e-05], ['non-scenic', 1.0409747e-05]]
[['47.1481991, -120.6951637'], ['non-scenic', 0.00077171903], ['non-scenic', 1.5375779e-05], ['non-scenic', 1.1108842e-05]]
[['47.1566422, -120.6871741'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1681282, -120.6987425'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.176227, -120.6963897'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1853191, -120.691736'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1934477, -120.6907319'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2061929, -120.6886826'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2085941, -120.6943671'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2224681, -120.6974663'], ['water', 3.7983649e-05], ['non-scenic', 3.8782646e-06], ['non-scenic', 2.7484346e-06]]
[['47.231178, -120.6901487'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2386622, -120.6922239'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.248695, -120.6920848'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2575965, -120.6924875'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
