[['48.0225195, -122.6798211'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.25920139999999, -122.6519909'], ['nature and woods', 8.8208826e-06], ['nature and woods', 8.350311e-06], ['nature and woods', 6.113743e-06]]
[['47.2602766, -122.6532591'], ['nature and woods', 8.8494075e-05], ['nature and woods', 1.1111189e-05], ['nature and woods', 9.4128918e-06]]
[['47.2677565, -122.6629372'], ['water', 0.002308486], ['non-scenic', 0.00038735272], ['non-scenic', 0.00011830605]]
[['47.2751346, -122.6658509'], ['non-scenic', 0.00042095254], ['non-scenic', 0.00015684614], ['nature and woods', 3.9286464e-05]]
[['47.286476, -122.6653351'], ['nature and woods', 9.218973e-05], ['nature and woods', 3.7877539e-06], ['nature and woods', 3.3526205e-06]]
[['47.292944, -122.6666196'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3013595, -122.6663665'], ['non-scenic', 0.00012958182], ['nature and woods', 6.1211198e-05], ['nature and woods', 7.4177983e-06]]
[['47.312368, -122.6668485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3220292, -122.6661275'], ['non-scenic', 1.5686272e-05], ['non-scenic', 8.0425762e-06], ['non-scenic', 2.0472085e-06]]
[['47.3293341, -122.6661359'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3396839, -122.6655641'], ['nature and woods', 0.00026573104], ['nature and woods', 2.9769661e-05], ['water', 9.1823968e-06]]
[['47.3461261, -122.6639305'], ['nature and woods', 0.006044643], ['nature and woods', 2.9921024e-05], ['nature and woods', 2.1998274e-05]]
[['47.3508256, -122.6583547'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.369292, -122.6722357'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3738003, -122.6662629'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.38330879999999, -122.6662251'], ['non-scenic', 0.00063068856], ['non-scenic', 8.5047461e-05], ['nature and woods', 2.7607975e-06]]
[['47.3917695, -122.6672063'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4023641, -122.6662134'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4101332, -122.6688549'], ['nature and woods', 3.2113832e-05], ['nature and woods', 1.4150082e-05], ['nature and woods', 4.3364639e-06]]
[['47.41936099999999, -122.6673776'], ['nature and woods', 1.6311491e-05], ['nature and woods', 4.7392864e-06], ['nature and woods', 7.8277884e-07]]
[['47.4274559, -122.6633629'], ['nature and woods', 2.9976766e-06], ['nature and woods', 1.8685371e-06], ['nature and woods', 2.2138771e-07]]
[['47.4370218, -122.6644644'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4468908, -122.6660927'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4542796, -122.6608869'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4640788, -122.666183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4724705, -122.6661274'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4825255, -122.666103'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4905227, -122.6661567'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5000081, -122.6660427'], ['nature and woods', 4.2466236e-05], ['non-scenic', 3.2547963e-05], ['nature and woods', 2.8272878e-05]]
[['47.5090722, -122.6659935'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5184358, -122.6659428'], ['nature and woods', 5.0521739e-05], ['non-scenic', 1.4749933e-05], ['nature and woods', 3.554886e-06]]
[['47.5269691, -122.666669'], ['non-scenic', 0.00094662653], ['nature and woods', 1.270866e-05], ['nature and woods', 6.391926e-06]]
[['47.5357681, -122.6648876'], ['non-scenic', 0.00016564349], ['non-scenic', 1.3780244e-05], ['non-scenic', 2.2736742e-06]]
[['47.5484731, -122.6686805'], ['non-scenic', 0.00013988122], ['non-scenic', 9.7343989e-05], ['non-scenic', 5.0876406e-05]]
[['47.55412519999999, -122.6661201'], ['nature and woods', 0.0013680349], ['non-scenic', 0.00028131934], ['nature and woods', 0.0001886674]]
[['47.5630806, -122.6664638'], ['nature and woods', 1.3772211e-05], ['nature and woods', 8.6230175e-06], ['nature and woods', 4.0001855e-06]]
[['47.5718701, -122.6660565'], ['non-scenic', 1.8740044e-05], ['non-scenic', 6.8083737e-06], ['non-scenic', 6.2022336e-06]]
[['47.5812445, -122.6655977'], ['non-scenic', 0.00044606684], ['non-scenic', 4.5141546e-06], ['nature and woods', 3.1465875e-06]]
[['47.5892242, -122.6663556'], ['nature and woods', 0.00026592711], ['non-scenic', 7.665476e-05], ['non-scenic', 3.3725391e-05]]
[['47.5990129, -122.6670673'], ['non-scenic', 0.00084318564], ['non-scenic', 0.0001358575], ['non-scenic', 8.6921507e-05]]
[['47.6073302, -122.6602272'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6180299, -122.6655169'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6260969, -122.6666612'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6350777, -122.6661686'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6442079, -122.6656827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6530919, -122.6662592'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6620775, -122.6656731'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6710713, -122.6660821'], ['non-scenic', 5.8653233e-05], ['nature and woods', 2.9735209e-05], ['nature and woods', 1.4821873e-05]]
[['47.6802071, -122.6660145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6890758, -122.6661687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6964208, -122.667809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.70708680000001, -122.6653016'], ['nature and woods', 6.8950263e-05], ['nature and woods', 1.9253772e-05], ['nature and woods', 1.2911027e-05]]
[['47.7161785, -122.6652425'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.72555819999999, -122.663768'], ['nature and woods', 7.3560135e-05], ['nature and woods', 3.7798929e-06], ['nature and woods', 3.5705061e-06]]
[['47.7338003, -122.6661347'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7446071, -122.6662286'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7520719, -122.6661115'], ['non-scenic', 4.1065599e-05], ['non-scenic', 7.0062845e-07], ['nature and woods', 5.0404054e-07]]
[['47.7610855, -122.6656942'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.77029, -122.6659701'], ['nature and woods', 8.4415105e-06], ['nature and woods', 8.400596e-06], ['nature and woods', 2.0532914e-06]]
[['47.77885490000001, -122.6665523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7876849, -122.6651822'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7976109, -122.6664816'], ['nature and woods', 0.00014854349], ['fields', 1.884648e-05], ['nature and woods', 1.2762666e-06]]
[['47.8060346, -122.6661513'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.812297, -122.6616773'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8211899, -122.650086'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.838058, -122.6851609'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8411239, -122.6837794'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8496868, -122.6860768'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8675272, -122.6639398'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8680124, -122.666333'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8741379, -122.6647298'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8876654, -122.6727208'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8956056, -122.6714787'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9008637, -122.6707868'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.91130219999999, -122.6675439'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9232483, -122.6611759'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9295811, -122.6601032'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9548055, -122.6792909'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9684067, -122.6819325'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9706762, -122.682646'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9712961, -122.6833455'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0132322, -122.6813137'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0161869, -122.6739927'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.02252259999999, -122.6726967'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.031142, -122.6715701'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0342948, -122.6751933'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0455924, -122.6848875'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0644053, -122.6860307'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.06931609999999, -122.6870804'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1459531, -122.6823207'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1481699, -122.6780641'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1515376, -122.6737214'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1582474, -122.6704804'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1621149, -122.6631485'], ['non-scenic', 6.2487134e-06], ['non-scenic', 3.9034121e-06], ['non-scenic', 3.6200825e-06]]
[['48.1767227, -122.666153'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1840425, -122.6692218'], ['non-scenic', 2.3279292e-05], ['non-scenic', 1.2378164e-05], ['nature and woods', 4.9957509e-07]]
[['48.1932983, -122.668159'], ['fields', 1.3875768e-05], ['non-scenic', 8.4931653e-06], ['non-scenic', 1.5827402e-06]]
[['48.2020404, -122.6632729'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2111582, -122.6644424'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2210714, -122.6660849'], ['nature and woods', 3.4508499e-05], ['nature and woods', 3.0276518e-05], ['nature and woods', 6.5979502e-06]]
[['48.2228563, -122.6653267'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.242035, -122.667683'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2461298, -122.667033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2558926, -122.6661272'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2661725, -122.6661044'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.27441700000001, -122.665059'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.28308089999999, -122.6661892'], ['non-scenic', 0.0010372227], ['non-scenic', 0.00098008767], ['non-scenic', 0.00033736276]]
[['48.2920787, -122.6660898'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3012525, -122.6661198'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.310082, -122.6663332'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3194639, -122.6661124'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3276324, -122.6664731'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3366927, -122.6661303'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3450248, -122.6687154'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3564454, -122.6717402'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3643397, -122.6675795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3823005, -122.6632804'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4000887, -122.6642521'], ['water', 0.0003484211], ['nature and woods', 0.00010453558], ['water', 4.8426205e-05]]
[['48.40137730000001, -122.6641009'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4184514, -122.6626781'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4269238, -122.6645468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4354824, -122.6661489'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4435636, -122.6628969'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.451369, -122.658693'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4758133, -122.6602558'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.480479, -122.6648188'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.49014830000001, -122.6661592'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.49893729999999, -122.665485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5050127, -122.664801'], ['non-scenic', 0.00023877578], ['nature and woods', 7.3865385e-06], ['nature and woods', 1.315874e-06]]
[['48.51448629999999, -122.6752541'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.51808579999999, -122.6791459'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5355777, -122.652412'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5428913, -122.6525988'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.54922029999999, -122.6525515'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5691157, -122.6489515'], ['nature and woods', 0.0011177504], ['nature and woods', 0.00018546851], ['fields', 0.00011663292]]
[['48.5715261, -122.6509453'], ['non-scenic', 0.00080539921], ['non-scenic', 0.00027755732], ['non-scenic', 0.00015984457]]
[['48.6154131, -122.6661356'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6225591, -122.6697185'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6402989, -122.6586815'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6437593, -122.6653072'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6472193, -122.6719338'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6506789, -122.6785614'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.681822, -122.643924'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6857848, -122.6481763'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.69465719999999, -122.661522'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6970782, -122.6662266'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7047198, -122.6685313'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7094185, -122.6736351'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
