[['47.3921523, -120.8440524'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3661149, -120.8030049'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.36764729999999, -120.7990076'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3684069, -120.7949523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3828743, -120.7748045'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5327653, -120.8148995'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5404344, -120.8020185'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5424006, -120.7984236'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.54712259999999, -120.7907554'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.56847130000001, -120.7867379'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5785272, -120.798867'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5810961, -120.8018864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5869045, -120.8077924'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.598049, -120.8158107'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5989491, -120.816495'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.60345239999999, -120.8224308'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6657298, -120.7364171'], ['nature and woods', 0.00013270769], ['non-scenic', 7.9668198e-06], ['non-scenic', 6.1696542e-06]]
[['47.6670477, -120.7363899'], ['sightseeing', 0.00021478847], ['non-scenic', 6.698884e-05], ['non-scenic', 2.5381178e-06]]
[['47.69649510000001, -120.7452968'], ['nature and woods', 2.1791427e-06], ['nature and woods', 1.0027243e-06], ['nature and woods', 7.0110514e-07]]
[['47.6973633, -120.7457277'], ['nature and woods', 1.4099942e-05], ['non-scenic', 8.6791706e-06], ['non-scenic', 7.6545375e-06]]
[['47.69816669999999, -120.7458589'], ['nature and woods', 4.3252276e-06], ['non-scenic', 2.0399814e-06], ['nature and woods', 2.6444667e-07]]
[['47.6995333, -120.7455911'], ['nature and woods', 4.777633e-06], ['nature and woods', 3.0702506e-06], ['nature and woods', 2.7328938e-06]]
[['47.708424, -120.7425171'], ['nature and woods', 1.9343788e-06], ['nature and woods', 1.4296018e-06], ['nature and woods', 1.3344027e-06]]
[['47.75793849999999, -120.7977093'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7597445, -120.802085'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7699776, -120.8021604'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7813632, -120.7936218'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.788908, -120.804375'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7910787, -120.8007145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8183067, -120.7910363'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8205122, -120.799273'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8233068, -120.8025654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.83678889999999, -120.7999951'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8398226, -120.8038096'], ['nature and woods', 0.00010529374], ['nature and woods', 2.254166e-06], ['nature and woods', 1.7069563e-07]]
[['47.8418704, -120.8095081'], ['nature and woods', 2.7614251e-05], ['nature and woods', 3.8925673e-06], ['nature and woods', 3.369209e-06]]
[['47.8742261, -120.7921638'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8763234, -120.7980363'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8782794, -120.8018178'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8868301, -120.8022938'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8903276, -120.8084685'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8931269, -120.8150764'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8951333, -120.8191587'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8954884, -120.820296'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9450126, -120.7656901'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9559321, -120.7750887'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.959164, -120.7795582'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9648338, -120.7854434'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9738544, -120.7979704'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9770755, -120.8022964'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9839162, -120.8071727'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9916606, -120.8110474'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.00457410000001, -120.8164275'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.00883169999999, -120.8185906'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0142812, -120.8216295'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0266503, -120.8275193'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0352888, -120.8302292'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0460678, -120.8327521'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.05432769999999, -120.8355176'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1966022, -120.7820663'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1973389, -120.7841858'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.376242, -120.7895984'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3774831, -120.7951111'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3789176, -120.8005219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.379216, -120.8027235'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3802704, -120.8075228'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3803077, -120.8076967'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3803213, -120.8078069'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5354387, -120.7551234'], ['non-scenic', 3.4786488e-06], ['nature and woods', 1.9749748e-06], ['nature and woods', 2.3952825e-07]]
[['48.5363122, -120.7561152'], ['nature and woods', 1.2514964e-06], ['nature and woods', 7.3142672e-07], ['nature and woods', 5.6151091e-08]]
[['48.5375811, -120.7569262'], ['nature and woods', 1.4254784e-05], ['nature and woods', 4.6787912e-07], ['nature and woods', 1.4143069e-07]]
[['48.5542901, -120.7681579'], ['nature and woods', 1.16119e-06], ['nature and woods', 8.6992901e-07], ['nature and woods', 2.2798656e-07]]
[['48.5654946, -120.7794137'], ['nature and woods', 3.6016279e-06], ['nature and woods', 3.3666151e-07], ['nature and woods', 9.0175206e-08]]
[['48.5742281, -120.7894073'], ['nature and woods', 3.5026485e-06], ['nature and woods', 1.1533928e-06], ['nature and woods', 4.8648201e-07]]
[['48.57543099999999, -120.7911106'], ['nature and woods', 1.1106212e-05], ['nature and woods', 1.9313724e-07], ['nature and woods', 1.4833124e-07]]
[['48.58300149999999, -120.7969406'], ['nature and woods', 6.1332594e-06], ['nature and woods', 1.6571696e-06], ['nature and woods', 5.4905678e-07]]
[['48.5889639, -120.8024412'], ['nature and woods', 0.00057052472], ['nature and woods', 2.538987e-06], ['nature and woods', 1.4472095e-06]]
[['48.59679380000001, -120.8051331'], ['nature and woods', 2.287174e-05], ['nature and woods', 5.6487721e-07], ['nature and woods', 3.8940587e-07]]
[['48.6018655, -120.8108902'], ['nature and woods', 2.1720844e-06], ['nature and woods', 1.8298764e-06], ['nature and woods', 4.6475532e-07]]
[['48.606565, -120.8171901'], ['nature and woods', 4.2472834e-06], ['nature and woods', 2.0543719e-06], ['nature and woods', 1.5802796e-06]]
[['48.61463699999999, -120.8264905'], ['nature and woods', 2.6039655e-05], ['nature and woods', 6.2816724e-07], ['nature and woods', 5.0800864e-08]]
[['48.6279337, -120.8422992'], ['non-scenic', 9.2995951e-06], ['non-scenic', 5.0770977e-06], ['non-scenic', 2.7051474e-06]]
[['48.6403523, -120.8518212'], ['nature and woods', 2.2199015e-06], ['nature and woods', 1.2359766e-06], ['nature and woods', 9.6215808e-07]]
[['48.7277356, -120.7832503'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.840317, -120.7366412'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9277192, -120.7609399'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2136925, -120.7848593'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.22119199999999, -120.7892934'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2297343, -120.7883117'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2382628, -120.7953629'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2509155, -120.7887894'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.25616100000001, -120.793071'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2793917, -120.7900445'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2876706, -120.7890649'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2888142, -120.7859233'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3129856, -120.7877695'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3129861, -120.7883498'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3212839, -120.7882164'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3307669, -120.7875587'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3438187, -120.7912528'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3462198, -120.7882785'], ['non-scenic', 5.9376812e-06], ['fields', 2.7203266e-06], ['non-scenic', 1.7654382e-06]]
[['46.3606477, -120.791292'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3662338, -120.7882948'], ['non-scenic', 5.3244898e-05], ['nature and woods', 3.5326473e-05], ['non-scenic', 2.6898784e-05]]
[['46.3753242, -120.7882965'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.38619689999999, -120.787167'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.38978059999999, -120.788315'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4055723, -120.787104'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4086922, -120.7917089'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4276151, -120.7923087'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.42869839999999, -120.7880983'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4405472, -120.7882789'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4471677, -120.7894971'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.45324100000001, -120.7884896'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4622564, -120.788414'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4730998, -120.7983204'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4814118, -120.8001592'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5014194, -120.7854524'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5024009, -120.7878538'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5026325, -120.7896254'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5232404, -120.7932571'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5290445, -120.7901638'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5384498, -120.7836758'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5499927, -120.7906245'], ['mountain', 3.2092612e-05], ['non-scenic', 3.8929802e-06], ['non-scenic', 1.3184723e-06]]
[['46.55658589999999, -120.7882895'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5619544, -120.7882605'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5732313, -120.7922952'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5940793, -120.7842675'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6000306, -120.7883621'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6056152, -120.7932002'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6062494, -120.794529'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6148605, -120.8113349'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6630313, -120.7804988'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.66399029999999, -120.7872048'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6641081, -120.7879492'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6644495, -120.7901658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6819777, -120.7865672'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6862018, -120.7863046'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6949253, -120.7886957'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.71022079999999, -120.7895834'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7150329, -120.7883376'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7266741, -120.7887823'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7363693, -120.7914288'], ['nature and woods', 1.7866181e-05], ['non-scenic', 1.2727087e-05], ['non-scenic', 3.3422623e-06]]
[['46.74409379999999, -120.7889623'], ['mountain', 0.00011284501], ['non-scenic', 7.5183966e-06], ['non-scenic', 4.126031e-07]]
[['46.7496831, -120.7863892'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7881811, -120.785975'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7881908, -120.7860755'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7890285, -120.7883186'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7894066, -120.7915512'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7925218, -120.8010042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8365804, -120.8059822'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
