[['47.3020996, -122.4436745'], ['non-scenic', 0.0012051053], ['non-scenic', 0.00023987787], ['non-scenic', 0.00021447816]]
[['48.6434304, -122.432067'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6517481, -122.425051'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.66587939999999, -122.4260491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6683254, -122.4281079'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6843855, -122.4309508'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6901096, -122.4321979'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7007231, -122.4283783'], ['nature and woods', 1.975554e-05], ['nature and woods', 5.0085605e-06], ['nature and woods', 9.9282204e-07]]
[['48.705413, -122.4337364'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.71573, -122.4366119'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.722943, -122.4339645'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7316492, -122.4399952'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7421103, -122.4331546'], ['non-scenic', 0.00025480622], ['non-scenic', 2.9939833e-05], ['non-scenic', 1.4697176e-05]]
[['48.7510117, -122.4328617'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7600778, -122.4333014'], ['non-scenic', 0.00040425325], ['non-scenic', 0.00027651252], ['non-scenic', 6.7422043e-05]]
[['48.7690643, -122.4332026'], ['non-scenic', 0.00036267121], ['non-scenic', 7.6916062e-05], ['nature and woods', 2.3062683e-05]]
[['48.778612, -122.43168'], ['non-scenic', 0.00031221763], ['non-scenic', 0.00028842065], ['non-scenic', 4.597921e-05]]
[['48.7857894, -122.4308196'], ['non-scenic', 0.00084319228], ['non-scenic', 4.9695904e-05], ['nature and woods', 2.1995593e-05]]
[['48.7957745, -122.4329305'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.80509139999999, -122.4316932'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8129943, -122.4335779'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8225213, -122.4320689'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8333092, -122.4331105'], ['nature and woods', 1.4564294e-05], ['nature and woods', 8.6849259e-06], ['non-scenic', 3.1590289e-06]]
[['48.839308, -122.431838'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.85010820000001, -122.4339218'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8624944, -122.4330973'], ['nature and woods', 0.00089991267], ['non-scenic', 0.00045753919], ['nature and woods', 2.4721377e-05]]
[['48.868078, -122.4329074'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8771592, -122.4331061'], ['fields', 0.00058295886], ['non-scenic', 0.0002772845], ['non-scenic', 6.7656278e-05]]
[['48.88924799999999, -122.438382'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8950619, -122.4312363'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9055329, -122.4367042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9134611, -122.4330839'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9277577, -122.4330044'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9277589, -122.4331654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9423286, -122.4330815'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9488931, -122.4328187'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2130714, -122.4189847'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.220242, -122.42001'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2302229, -122.4189774'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2399201, -122.418151'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2500008, -122.4173933'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2568452, -122.4163374'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.263837, -122.4194207'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2759391, -122.4195299'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2855186, -122.4188879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.290881, -122.4279498'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3131578, -122.4104991'], ['non-scenic', 0.00019383123], ['non-scenic', 1.2094541e-05], ['non-scenic', 1.9517881e-06]]
[['46.3141788, -122.4117365'], ['nature and woods', 4.1046776e-05], ['non-scenic', 1.1899087e-05], ['non-scenic', 3.2765506e-06]]
[['46.3245938, -122.421454'], ['nature and woods', 1.1591571e-05], ['nature and woods', 3.4055374e-06], ['nature and woods', 1.2389279e-06]]
[['46.32794029999999, -122.4168926'], ['non-scenic', 0.00020411522], ['non-scenic', 1.7871806e-05], ['non-scenic', 9.3292747e-06]]
[['46.3422407, -122.4238462'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3477645, -122.4195997'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3583458, -122.4190616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3660472, -122.4193997'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3727759, -122.4177915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3834966, -122.4200033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3939436, -122.4259637'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4000362, -122.4201418'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4023391, -122.4229628'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4200649, -122.4094735'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.43022029999999, -122.4195695'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.43826079999999, -122.4193207'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.448231, -122.4189658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4561003, -122.4193771'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4658573, -122.4188428'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4755037, -122.4099453'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.476067, -122.4100794'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.494546, -122.421225'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5010735, -122.419532'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5104599, -122.419319'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.516341, -122.42403'], ['non-scenic', 0.0001180221], ['non-scenic', 2.651887e-05], ['non-scenic', 1.2406317e-05]]
[['46.5292864, -122.4284678'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5366649, -122.4195428'], ['non-scenic', 3.1279305e-05], ['nature and woods', 1.7284197e-05], ['non-scenic', 5.4814286e-06]]
[['46.5369941, -122.4215863'], ['non-scenic', 4.2952903e-05], ['non-scenic', 2.6190086e-05], ['non-scenic', 1.6182705e-05]]
[['46.56115339999999, -122.4170408'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5623864, -122.4203147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5786013, -122.4178366'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5823514, -122.4186873'], ['nature and woods', 9.3614588e-05], ['nature and woods', 6.8159452e-06], ['nature and woods', 4.464081e-06]]
[['46.5928603, -122.4190847'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5960066, -122.4254328'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6123578, -122.4176756'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6140121, -122.4204467'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6303704, -122.4252383'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6335183, -122.4188018'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6494027, -122.4263734'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6518933, -122.4278302'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6639498, -122.4167031'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6721272, -122.419838'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6813044, -122.4195607'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6919203, -122.4202755'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7003046, -122.4207316'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7055604, -122.4097607'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.708931, -122.4035375'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.755083, -122.4038437'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7573355, -122.4099225'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7593874, -122.4162546'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7614605, -122.4165724'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.77107549999999, -122.4196264'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7801027, -122.4194633'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7890923, -122.4193407'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.79786439999999, -122.4176952'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8066288, -122.4193995'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8151136, -122.4198632'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8247094, -122.4202352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8322441, -122.4190637'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8417183, -122.4203594'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8524191, -122.4205615'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8631968, -122.4225289'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8691811, -122.4206674'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.879199, -122.4195575'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8886578, -122.4205037'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8969475, -122.4191809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.905645, -122.4193745'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9146921, -122.4199465'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9240884, -122.4184476'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.93446609999999, -122.4179656'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9423326, -122.4194086'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.951422, -122.4193944'], ['nature and woods', 5.3435506e-06], ['fields', 4.6497348e-06], ['nature and woods', 4.5581351e-06]]
[['46.9606366, -122.4193693'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9682764, -122.4194053'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9780496, -122.4216943'], ['nature and woods', 7.7566074e-06], ['nature and woods', 7.7252371e-06], ['nature and woods', 3.1728016e-06]]
[['46.9886367, -122.4195259'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9961445, -122.4198631'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0055544, -122.4193354'], ['nature and woods', 2.4072893e-05], ['nature and woods', 1.6247446e-05], ['nature and woods', 1.8090584e-06]]
[['47.01344530000001, -122.4194047'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.02272749999999, -122.419608'], ['nature and woods', 3.0904209e-06], ['nature and woods', 1.2928256e-06], ['nature and woods', 3.2866791e-07]]
[['47.0320707, -122.4217337'], ['nature and woods', 2.4780584e-05], ['nature and woods', 7.0110223e-06], ['non-scenic', 6.5851655e-06]]
[['47.0410757, -122.421751'], ['nature and woods', 1.2734683e-05], ['nature and woods', 1.0276891e-05], ['nature and woods', 1.4304057e-06]]
[['47.0500824, -122.4217488'], ['water', 4.0463168e-05], ['nature and woods', 2.6353264e-06], ['nature and woods', 1.3965313e-06]]
[['47.0590847, -122.4217465'], ['non-scenic', 0.00084907794], ['non-scenic', 1.3682589e-05], ['nature and woods', 1.2509066e-05]]
[['47.06796869999999, -122.4194129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0774149, -122.4194012'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.085622, -122.419736'], ['non-scenic', 0.00048848777], ['non-scenic', 0.00024360916], ['non-scenic', 4.8062593e-05]]
[['47.0956632, -122.4214285'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1043441, -122.4193926'], ['nature and woods', 0.00037391894], ['non-scenic', 0.00010482843], ['fields', 1.4718967e-05]]
[['47.11392, -122.418708'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1218481, -122.4194063'], ['non-scenic', 0.0029883976], ['non-scenic', 0.00022293582], ['non-scenic', 6.259283e-05]]
[['47.1313493, -122.4193937'], ['non-scenic', 0.00074761471], ['non-scenic', 8.9090092e-05], ['nature and woods', 3.8200291e-05]]
[['47.14066680000001, -122.4193928'], ['fields', 0.0021223743], ['non-scenic', 0.00023720154], ['non-scenic', 0.00015530159]]
[['47.1483195, -122.4201431'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.15831379999999, -122.4189624'], ['nature and woods', 0.00019813764], ['non-scenic', 4.8594618e-05], ['non-scenic', 2.9724199e-05]]
[['47.1671357, -122.4193993'], ['non-scenic', 4.6087906e-05], ['nature and woods', 5.1950601e-06], ['nature and woods', 1.702562e-06]]
[['47.1760792, -122.4196647'], ['non-scenic', 0.00037475699], ['nature and woods', 0.0001581567], ['nature and woods', 5.4249758e-05]]
[['47.18452, -122.418137'], ['nature and woods', 3.3300785e-05], ['non-scenic', 1.8671773e-05], ['non-scenic', 8.6308501e-06]]
[['47.1940768, -122.4190644'], ['non-scenic', 0.0002517536], ['non-scenic', 5.8790552e-05], ['non-scenic', 3.7606787e-05]]
[['47.2030792, -122.4190304'], ['non-scenic', 0.020125601], ['non-scenic', 0.00025214226], ['non-scenic', 0.0002329025]]
[['47.2117464, -122.4194054'], ['non-scenic', 0.00040069688], ['non-scenic', 0.00029355296], ['non-scenic', 0.00013739201]]
[['47.2210805, -122.4196662'], ['non-scenic', 0.00058657303], ['non-scenic', 0.00048133062], ['non-scenic', 0.00029181191]]
[['47.2300836, -122.4193534'], ['non-scenic', 0.0086954888], ['non-scenic', 0.00010612732], ['non-scenic', 1.9157515e-05]]
[['47.2393106, -122.4188825'], ['nature and woods', 6.4114181e-05], ['nature and woods', 3.8262613e-05], ['nature and woods', 3.6111967e-05]]
[['47.2480267, -122.418786'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
